Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,regulation
CKMT2,234.28939826911162,2.657485505620697,0.6052091472938083,4.391020058939359,1.1282013092476657e-05,0.00033778506100467967,up
SSBP2,1542.8431495916102,1.9171310259453596,0.9051967388227617,2.117916408358532,0.03418214771875409,0.13285122467813032,up
RPS23,27738.325809218004,1.4485509626990412,0.524188580118756,2.763415720294534,0.005719986215928497,0.0396635082862114,up
RASA1,2369.3894718732017,0.9322809798381687,0.26387241430561514,3.5330748092462883,0.00041075622329599386,0.005706961056676202,up
LINC00461,5.325310952955777,3.1867825107146097,1.6036071751725511,1.9872588250122454,0.04689372203091179,0.16303829293805766,up
MEF2C-AS1,153.25465354949588,3.988407777097251,1.1997373938665525,3.3244006542492452,0.0008860879692187885,0.010095229123180918,up
CETN3,500.5394462833667,1.2981847034944505,0.4278215637557495,3.034406896412557,0.0024100913180583406,0.02130749907623665,up
CTD-2373J6.2,1.4307822227780223,3.342080949281338,1.6788133323698498,1.9907400571828813,0.04650947243382559,,up
RP11-133F8.2,2.079600865759022,3.0527012281207244,1.4103093116273115,2.164561492257545,0.03042128265936757,,up
NR2F1-AS1,644.9909386962058,2.703300854848456,0.7386544674354116,3.6597637650987798,0.00025244787215973434,0.0039052108980731737,up
NR2F1,4027.602556298272,2.042194430201939,0.8478606912959809,2.408643838742403,0.016011915301421188,0.08048602820474543,up
NPM1P27,207.06466464348233,1.6482647497695075,0.8025360914864109,2.0538200926474057,0.039993107502819605,0.14731901505984482,up
CTD-2154I11.2,9.138826585767934,2.6545385743603584,0.9291498710341963,2.856954143905446,0.004277276272904871,0.032259172419536644,up
RGMB,747.4451724609819,1.1117804528452557,0.4024978694492871,2.7622020816319743,0.005741293113034434,0.039754247019651294,up
MCC,6485.2276231194655,2.383740157902726,1.083291969509263,2.200459548299405,0.027774306926677844,0.1163565109858146,up
CTD-2201G3.1,14.769197986439135,1.7472807016157728,0.7566814939941938,2.309136295104344,0.020936019261470477,0.09627851367240858,up
TRIM36,133.71574698358364,1.9034681445286514,0.8453195384932406,2.2517735103124816,0.02433658849266977,0.10690580951601741,up
LVRN,71.3060763971514,3.4488937151555454,0.9831117157730302,3.508140183685683,0.0004512512000643979,0.006135952930477343,up
SEMA6A-AS2,2.712506275178704,2.3938800530879996,0.9786415968464258,2.4461253852299323,0.014440077247147335,,up
CTB-36H16.2,114.84385427697997,1.7751307927528017,0.6976461793681431,2.544457126333773,0.010944774679320177,0.06219430993423444,up
AC106786.1,22.33247174698726,2.849404065013282,0.988482337650585,2.882604935345347,0.003944017461071,0.030404334062997924,up
CEP120,1618.222331407517,1.163108103406532,0.25810713289214454,4.506299730556308,6.596788776811132e-06,0.00021825873528881346,up
RP11-517I3.1,18.925380826270143,1.7688421348763064,0.7587130879974268,2.331371585463286,0.01973377448633904,0.09251770876162885,up
CCDC192,11.219461526924919,1.5576746603853375,0.5924307926075714,2.6292938851629675,0.00855623823141818,0.05235425776461906,up
KDELC1P1,4.330806910079052,4.235924417186229,1.3425528747069415,3.1551266970478657,0.0016042842175184179,0.015727780977969764,up
FBN2,130.73778569217475,3.7165693065456806,1.505293234438629,2.469000206416065,0.01354911403098056,0.07172117655453063,up
SLC27A6,522.8052112818273,7.358250871078315,1.2993878295061287,5.6628596204991695,1.4887094589609273e-08,1.323187790544749e-06,up
ADAMTS19-AS1,2.6821957165755133,4.468638253665999,1.6238463543483004,2.7518848945899204,0.005925334370107311,,up
ADAMTS19,57.525920046520554,5.299214223333634,1.569192984985954,3.3770315531846884,0.0007327264419050627,0.008779294883304952,up
KIAA1024L,1.0600058690411145,3.51535470978335,1.633691310817379,2.1517863788015896,0.03141418314994352,,up
KIF3A,742.3289888612189,1.2817514490640511,0.5525100421289104,2.319869959512873,0.020347913094770683,0.09444230624718074,up
CDKL3,99.63846058400392,1.3450932196202612,0.4679300271963079,2.874560599753865,0.004045901203977561,0.03091661660635543,up
CAMLG,2503.8921482159135,1.1968711873105549,0.3828343657037828,3.126342080367548,0.0017699553618814323,0.016922710392141476,up
PITX1,53.52055940337605,2.342067751564146,1.1829215585273816,1.9799011478662922,0.04771463741701553,0.1649705456588031,up
HNRNPA0,8455.148718440203,0.6728460025008816,0.2174365056147539,3.094448195801149,0.0019717936596878633,0.018321443926378075,up
NPY6R,16.244742899306722,1.603754660808277,0.7728930649765355,2.0750020067225803,0.03798634878905233,0.14233163502643006,up
RP11-381K20.2,15.164290589793913,2.295767408221544,0.6150481189923216,3.7326630833094288,0.0001894659477534491,0.0031463119595233546,up
FAM13B,1823.2051434415496,1.230146595378373,0.36563454462168005,3.364415680830154,0.0007670591854639108,0.009052878733261344,up
KIF20A,50.9566658103296,3.0101273561886432,1.15693969860859,2.6018014247491164,0.00927355310535223,0.05546882742588439,up
MATR3,364.02672404368036,1.3826638758499596,0.27305659340809607,5.063653137221641,4.1129770296577216e-07,2.2275569224955165e-05,up
AC005754.7,0.8803519795741181,3.2730030793818115,1.6537255122276615,1.9791694904512247,0.04779692671517899,,up
AC005754.8,44.11708311910802,2.5965059586004773,1.281232141420096,2.0265694831247005,0.04270646010494142,0.15369625999110478,up
CH17-140K24.5,1.196532274252479,3.7556077442890268,1.8782530713501329,1.999521684045168,0.04555193808843833,,up
PCDHB10,141.7613480226275,1.8148099146930043,0.887942611863133,2.0438369444676887,0.04096965808195257,0.14972719251224276,up
PCDHB18P,75.21685497540807,2.0555499117362133,0.8558191506743178,2.401850800039474,0.016312360136763293,0.08137888409893118,up
PCDHB15,592.0778284052587,1.8599165327193796,0.8062435993299352,2.3068915328632023,0.02106086767765122,0.09663314796830703,up
AC005618.6,42.75334031924664,2.088386291885404,0.9264212552943103,2.254251270629531,0.024180365003114237,0.10654706744125242,up
PCDHGA2,327.32615357557665,2.2256123467940325,0.6392538044208954,3.481578570831081,0.0004984675184753376,0.006630216642342211,up
PCDHGA3,147.46958610196714,1.7874437675560013,0.8048240044126663,2.2209125942514825,0.026356882042355253,0.11256281667812491,up
PCDHGB2,123.57479037217749,1.9575700697689729,0.8756190157498419,2.2356413400782476,0.025375274351142306,0.10973937425024424,up
PCDHGA5,150.4671187574487,1.8295887682811067,0.5628100610628451,3.250810344125687,0.0011507659572608123,0.012241404838934971,up
PCDHGB3,66.41294355987068,1.587557275648519,0.5456575376275553,2.9094389175873974,0.0036207813291639053,0.02858635435643518,up
PCDHGA6,316.3027634035263,1.567059420945361,0.301949487792691,5.189806521616803,2.1051270105440313e-07,1.2785639264754214e-05,up
PCDHGA7,132.07165139964104,1.2152258817363704,0.38824542507815285,3.1300455929178006,0.0017477917394705578,0.016748467123273648,up
PCDHGB4,105.13357243038365,1.0955705857054685,0.5123799325320493,2.1381996369206764,0.03250054384507846,0.12863558928535399,up
PCDHGA8,31.518925090672134,1.583382183943892,0.532527937488673,2.9733316742233287,0.002945859347744598,0.024543316677259612,up
PCDHGB5,225.08995233651916,1.0037971557265692,0.49432259633238257,2.0306519733757344,0.042290311464913036,0.15275915510954333,up
PCDHGB6,329.20764135797833,1.8994907484409593,0.3913703987260039,4.8534348908967475,1.2134119203795694e-06,5.411350468000426e-05,up
PCDHGA11,105.72403588204034,1.1537845907806457,0.4933339950577264,2.338749411837386,0.019348406254149155,0.09132199973597091,up
PCDHGC5,51.7282775504458,1.2750560992282232,0.5980823643936224,2.131907200642781,0.03301447615692147,0.12996393090847375,up
GNPDA1,1742.8418300874632,1.2193085171042222,0.3356638240783269,3.63252882687679,0.00028065721102434076,0.004243796559585008,up
CTC-806A22.1,1.4695306036420956,3.4342069188760713,1.3367214819914224,2.569126751640031,0.010195515796407796,,up
IL17B,4.929416377057994,2.8665035442391185,1.3008299777944898,2.2035958527794475,0.027552779213746513,0.11577068768958322,up
RP11-394O4.3,5.814588136126693,2.4210527858172677,1.0442681451878144,2.3184206058318813,0.020426473247512077,0.09465452895695321,up
CARMN,3304.101106594494,2.3120974535003542,0.9842454152077679,2.349106653458259,0.018818515611649437,0.08975720427742878,up
CDX1,7.531943975993416,2.0986463460005003,0.9155771226808042,2.292156820012799,0.021896595612969486,0.09931186810976604,up
MYOZ3,102.63592783957412,2.9291179964303886,0.9026840205203491,3.2448984692804337,0.0011749250717801596,0.01245684274980885,up
ZNF300,658.0315342274099,2.146338026135809,0.5834709365597303,3.6785688740403737,0.0002345463562669345,0.003700088436619191,up
ZNF300P1,385.29029851850066,2.5711505144018583,0.6544652626561398,3.928627936594943,8.543189721485547e-05,0.001678953980010592,up
CTB-17P3.4,3.4261548534992645,4.310877195734527,1.5084214780406495,2.8578731200076133,0.004264908888897202,,up
GALNT10,5830.667112954836,2.8738244673513345,0.7774309763319468,3.696565424895382,0.00021853595953406278,0.003514901508041871,up
SAP30L-AS1,43.57078762766504,2.1902453869337943,0.6977786173447895,3.1388829243122833,0.0016959319095033796,0.016374537123210336,up
HNRNPA3P7,1.559721901630098,3.500341825826332,1.6654078868175979,2.1017925119323655,0.03557145537621727,,up
SAP30L,2633.846836878247,0.6338834761722005,0.27651285372461354,2.2924195661569566,0.02188144403907145,0.09926618459766559,up
GEMIN5,1184.1571155668794,0.5712900906869828,0.2711378862196663,2.107009458000067,0.035116759747263866,0.13503066391211244,up
SGCD,772.3846224523168,2.7465372386166846,1.0600804296009276,2.5908762787467285,0.009573190142472017,0.05668063530432848,up
ZBED8,440.7308301767805,2.0958357903599594,0.26709851072306434,7.846677185456059,4.2720502613207555e-15,1.5135518071670993e-12,up
CTC-340A15.2,5.680326395910452,6.646864537156483,2.538598007392571,2.6183210251486684,0.008836363143577131,0.05344785908214633,up
RP11-826N14.2,11.553965364106395,4.8821188173301255,1.1665090632685944,4.185238650139826,2.8486665473297336e-05,0.0007152227849983679,up
FAM153B,1481.2599455110173,4.442173478507726,1.0848177990702703,4.09485674213203,4.22429506789978e-05,0.0009707886746581576,up
RP11-826N14.4,6.162065952850804,5.20639160714449,1.157275043962384,4.498836844626297,6.832626871772685e-06,0.00022431593162425923,up
RP11-844P9.2,710.7089914400127,6.277163630459594,1.2370683252798882,5.074225491174369,3.890774581848911e-07,2.1251883557717235e-05,up
RP11-844P9.5,161.90280723845473,6.8464428906773005,1.2414874927921569,5.514709516146125,3.4935649658018564e-08,2.725301183872769e-06,up
RP11-844P9.6,173.19916489080512,5.68313970571012,1.0280936113675168,5.527842642802442,3.2419262749420756e-08,2.5682701039595466e-06,up
SIMC1,1529.9604133711518,2.941080638945132,0.4187097637200099,7.024151079772347,2.1537166879450635e-12,4.616736049814338e-10,up
BRCC3P1,34.98281130986054,5.050966134675195,1.17392553213028,4.302629082024812,1.6878327823095845e-05,0.0004731310598234637,up
ARL10,970.421678062984,2.657307271027892,0.6439473879531635,4.1265906512554515,3.681809103041196e-05,0.0008672139280653543,up
ZNF346,897.6264240272899,1.0470210546076097,0.30519951352621505,3.4306118070456106,0.0006022217363262072,0.007602586354204606,up
RP11-1334A24.5,85.13039343664467,2.2576805601680476,1.0194470023599218,2.2146129763898803,0.02678664057303359,0.11376963276348882,up
RP11-1277A3.1,187.37186288696535,0.8456237735132887,0.40984200863838227,2.0632920874136444,0.03908488538922384,0.14499095642746515,up
RP11-1277A3.2,158.05829694360466,1.7029783613946412,0.4813000489976922,3.5382883607452262,0.0004027299838137076,0.005621455222365999,up
ZFP2,204.09871364650056,1.8553642337477394,0.8317472633779988,2.2306827030755665,0.025702154180441267,0.11073066221734104,up
RP11-281O15.2,4.544075991977627,4.054216675018577,1.591686100379736,2.547120738223035,0.01086158461199205,0.06187319380690156,up
ZNF454,82.32224718495874,1.9518176178718878,0.8946074219718513,2.181758802726881,0.02912733854149045,0.11972434399853044,up
RP11-281O15.4,13.60677834629897,1.781027414748918,0.8055503081673363,2.2109449859200434,0.027039646940709757,0.11442507528376994,up
ZNF879,151.0560365255221,1.205476300363921,0.36560125165097035,3.2972433625986506,0.0009763885964957794,0.010810198223963037,up
ZNF354C,412.5804736428619,1.2752322915502896,0.41939771972543316,3.0406276228329165,0.0023608561420692905,0.020983651333813774,up
CTC-241N9.1,93.09520049938519,0.8803328427691118,0.24089425987731236,3.65443677743698,0.00025774716439987263,0.003972732578052176,up
ZFP62,1396.9166492316144,0.9434196884592497,0.2203841101053375,4.280797231743801,1.862249789489511e-05,0.0005102484412469166,up
RP11-157J24.1,7.824821937311729,2.9423445485071076,1.4007859739109283,2.1004954384945904,0.03568528145837928,0.13647613863895008,up
RP11-299J5.1,1.7757327749720835,3.2074829770692537,1.285185801975552,2.495734836269433,0.012569652349099797,,up
LINC01600,10.112183324659183,2.6614200951693094,0.971401167129068,2.7397744466737834,0.006148136071159347,0.041788928869268355,up
RP3-406P24.5,148.63809054571962,1.3931204346765715,0.5113203689481981,2.724554935181369,0.006438821774056688,0.04306447420933719,up
RP11-428J1.5,45.25726165094825,1.7179394125606526,0.46560452689093357,3.6896965414665623,0.00022452171231222167,0.003584057796853856,up
RP1-182O16.1,3.4443184074542517,1.672746480526797,0.8480461503771386,1.9724710498159825,0.04855585800313298,,up
RP11-421M1.8,15.852541954409332,1.0170607741387785,0.45883215822526835,2.216629231204501,0.026648438364897803,0.11340924495331632,up
GMPR,1172.5659075850235,1.6737484772184978,0.610596123403092,2.7411711490895816,0.006122060916856821,0.0417003075909481,up
RP3-467D16.3,8.089154861547037,2.3110793861313152,0.8037672634064177,2.875309173873058,0.004036320474472153,0.030901110139048664,up
MBOAT1,536.5697553546759,1.3160527100608013,0.6551294941798599,2.0088436282483886,0.04455371977625864,0.15782819577455653,up
SOX4,6299.968130060114,2.811656508140744,1.0734074423969986,2.619374896322785,0.008809107731937504,0.0533376522985981,up
CASC15,437.16793273459325,4.0485684167524605,1.1821080787566631,3.424871625114626,0.0006150899852452205,0.007706449132426488,up
RP11-524C21.1,4.580186871825958,6.335648814058501,2.3428876007470376,2.7042051919342436,0.006846799478528908,0.04480631295479577,up
RP11-524C21.2,9.351846210066062,4.415146022194432,1.8832729603287828,2.3444004747052882,0.019057696043998373,0.0904451662114148,up
HDGFL1,3.7340090454028685,2.3631775380801288,1.1760416761560775,2.0094334971225134,0.044491180794259705,0.15768566157897085,up
U91328.22,21.30951701237562,2.1877492965436285,0.9347357680988101,2.340500247458556,0.01925792565100887,0.09103203174669518,up
RP1-221C16.8,9.748528745819513,1.9662948718894506,0.8389141779823828,2.343857004084085,0.019085487109369758,0.09056021031862224,up
BTN1A1,3.129891778446639,3.4048101310878964,1.5782157090014732,2.157379445451153,0.03097611142897152,,up
HCG11,464.081554688589,2.643488895659147,1.1225829569953656,2.354827212711782,0.01853132031784848,0.08897335779935947,up
CTA-14H9.5,49.83372732348976,2.043825485753616,0.9379435151001682,2.1790496472864302,0.029327980240011944,0.12025839060319315,up
ZNF322,328.9385446569139,1.0971051116462842,0.38118853977277284,2.8781167248634243,0.0040005708348368535,0.030747382171091686,up
ZNF391,335.3050189492534,1.9353824564362094,0.9379146392663005,2.063495306939867,0.03906559323140151,0.14497919074676446,up
ZNF184,356.4071910878182,0.7915956974763356,0.29058095527056527,2.724182996574109,0.0064460778875911106,0.04308447331720884,up
HNRNPA1P1,1.5519298305043177,4.773886218913298,2.383967720697355,2.0024961653074933,0.04523139512020056,,up
ZSCAN26,1179.5321509602466,1.5585410796225774,0.5375921669778494,2.8991141898218813,0.00374218578366338,0.02931800281187628,up
ZSCAN31,580.3215898145548,2.2313409436857037,0.5737048294122149,3.8893536001288465,0.0001005115802841868,0.0019162555317408978,up
ZSCAN12,465.33765395102,1.062530406862429,0.23690557180727145,4.485037640764413,7.290106409887832e-06,0.0002381092502046462,up
ZSCAN23,69.20992949683435,2.708218051313663,0.9240759724316288,2.93073094865481,0.0033816552441766645,0.027133179038466862,up
OR2H2,7.812427134679617,4.144630294861119,1.2149886551061957,3.4112502017550597,0.0006466572327448889,0.008015344679343717,up
GABBR1,5767.17188039292,2.2334361538638396,0.9620537310240765,2.3215295381541896,0.020258281802139393,0.0941633583255783,up
HCG4P7,49.02567518084979,1.2681672036538418,0.629763212423766,2.0137206788771516,0.04403886768829799,0.1566101764497313,up
ZNRD1ASP,945.9226341467934,0.9675678907561751,0.28650010410058946,3.37719908966059,0.0007322802669792143,0.008778072053746606,up
